0.196113074204947	0.1254416961130742	0.196113074204947	0.1254416961130742	0.196113074204947	0.1607773851590106	
0.15404040404040406	0.22979797979797983	0.1792929292929293	0.12878787878787878	0.15404040404040406	0.15404040404040406	
0.1466346153846154	0.12259615384615385	0.12259615384615385	0.17067307692307693	0.1466346153846154	0.29086538461538464	
0.18882978723404256	0.13563829787234044	0.18882978723404256	0.18882978723404256	0.16223404255319152	0.13563829787234044	
0.22645739910313903	0.2040358744394619	0.11434977578475337	0.15919282511210764	0.15919282511210764	0.1367713004484305	
0.18882978723404256	0.18882978723404256	0.18882978723404256	0.13563829787234044	0.13563829787234044	0.16223404255319152	
0.21542553191489364	0.13563829787234044	0.18882978723404256	0.16223404255319152	0.13563829787234044	0.16223404255319152	
0.11434977578475337	0.22645739910313903	0.22645739910313903	0.11434977578475337	0.18161434977578478	0.1367713004484305	
0.2040358744394619	0.15919282511210764	0.2040358744394619	0.11434977578475337	0.2040358744394619	0.11434977578475337	
0.16223404255319152	0.18882978723404256	0.13563829787234044	0.21542553191489364	0.13563829787234044	0.16223404255319152	
0.15404040404040406	0.1792929292929293	0.12878787878787878	0.15404040404040406	0.12878787878787878	0.2550505050505051	
0.15024630541871922	0.2241379310344828	0.12561576354679804	0.12561576354679804	0.15024630541871922	0.2241379310344828	
0.21542553191489364	0.16223404255319152	0.18882978723404256	0.13563829787234044	0.13563829787234044	0.16223404255319152	
0.18882978723404256	0.13563829787234044	0.16223404255319152	0.13563829787234044	0.16223404255319152	0.21542553191489364	
0.16666666666666669	0.16666666666666669	0.13934426229508198	0.13934426229508198	0.2486338797814208	0.13934426229508198	
0.15024630541871922	0.15024630541871922	0.15024630541871922	0.12561576354679804	0.24876847290640397	0.1748768472906404	
0.13934426229508198	0.16666666666666669	0.13934426229508198	0.13934426229508198	0.2759562841530055	0.13934426229508198	
0.1792929292929293	0.22979797979797983	0.15404040404040406	0.15404040404040406	0.12878787878787878	0.15404040404040406	
0.1713483146067416	0.14325842696629215	0.19943820224719103	0.1713483146067416	0.1713483146067416	0.14325842696629215	
0.13934426229508198	0.1939890710382514	0.13934426229508198	0.1939890710382514	0.13934426229508198	0.1939890710382514	
0.16223404255319152	0.21542553191489364	0.18882978723404256	0.13563829787234044	0.13563829787234044	0.16223404255319152	
0.18882978723404256	0.16223404255319152	0.13563829787234044	0.18882978723404256	0.13563829787234044	0.18882978723404256	
0.12561576354679804	0.2241379310344828	0.19950738916256158	0.12561576354679804	0.19950738916256158	0.12561576354679804	
0.13212435233160622	0.13212435233160622	0.20984455958549225	0.2357512953367876	0.13212435233160622	0.15803108808290156	
0.13563829787234044	0.18882978723404256	0.13563829787234044	0.13563829787234044	0.21542553191489364	0.18882978723404256	
0.15570175438596492	0.19956140350877194	0.1337719298245614	0.1118421052631579	0.19956140350877194	0.19956140350877194	
0.2550505050505051	0.15404040404040406	0.12878787878787878	0.15404040404040406	0.15404040404040406	0.15404040404040406	
0.13990825688073397	0.16284403669724773	0.13990825688073397	0.16284403669724773	0.1857798165137615	0.20871559633027525	
0.13563829787234044	0.26861702127659576	0.13563829787234044	0.13563829787234044	0.18882978723404256	0.13563829787234044	
0.19014084507042256	0.11971830985915494	0.21361502347417843	0.11971830985915494	0.16666666666666669	0.19014084507042256	
0.20984455958549225	0.13212435233160622	0.1839378238341969	0.15803108808290156	0.13212435233160622	0.1839378238341969	
0.16007905138339923	0.1798418972332016	0.1798418972332016	0.2391304347826087	0.12055335968379448	0.12055335968379448	
0.16223404255319152	0.2420212765957447	0.13563829787234044	0.13563829787234044	0.13563829787234044	0.18882978723404256	
0.18882978723404256	0.13563829787234044	0.16223404255319152	0.13563829787234044	0.21542553191489364	0.16223404255319152	
0.1367713004484305	0.22645739910313903	0.15919282511210764	0.15919282511210764	0.1367713004484305	0.18161434977578478	
0.1517857142857143	0.21130952380952384	0.1517857142857143	0.1517857142857143	0.1517857142857143	0.18154761904761907	
0.30257510729613735	0.10944206008583691	0.1738197424892704	0.1738197424892704	0.10944206008583691	0.13090128755364808	
0.1839378238341969	0.1839378238341969	0.1839378238341969	0.15803108808290156	0.13212435233160622	0.15803108808290156	
0.1431924882629108	0.19014084507042256	0.2370892018779343	0.16666666666666669	0.11971830985915494	0.1431924882629108	
0.1713483146067416	0.14325842696629215	0.14325842696629215	0.1713483146067416	0.19943820224719103	0.1713483146067416	
0.14739884393063585	0.1763005780346821	0.1763005780346821	0.14739884393063585	0.1763005780346821	0.1763005780346821	
0.1517857142857143	0.21130952380952384	0.18154761904761907	0.1517857142857143	0.1517857142857143	0.1517857142857143	
0.1367713004484305	0.1367713004484305	0.18161434977578478	0.2040358744394619	0.18161434977578478	0.15919282511210764	
0.16666666666666669	0.21361502347417843	0.11971830985915494	0.1431924882629108	0.2370892018779343	0.11971830985915494	
0.12561576354679804	0.1748768472906404	0.19950738916256158	0.19950738916256158	0.15024630541871922	0.15024630541871922	
0.1713483146067416	0.1713483146067416	0.1713483146067416	0.1713483146067416	0.14325842696629215	0.1713483146067416	
0.1947115384615385	0.1947115384615385	0.1466346153846154	0.1466346153846154	0.17067307692307693	0.1466346153846154	
0.13212435233160622	0.1839378238341969	0.1839378238341969	0.13212435233160622	0.1839378238341969	0.1839378238341969	
0.15024630541871922	0.12561576354679804	0.2241379310344828	0.2241379310344828	0.12561576354679804	0.15024630541871922	
0.15024630541871922	0.2241379310344828	0.15024630541871922	0.12561576354679804	0.1748768472906404	0.1748768472906404	
0.18882978723404256	0.13563829787234044	0.13563829787234044	0.16223404255319152	0.18882978723404256	0.18882978723404256	
0.15024630541871922	0.15024630541871922	0.15024630541871922	0.15024630541871922	0.15024630541871922	0.24876847290640397	
0.19014084507042256	0.2370892018779343	0.1431924882629108	0.1431924882629108	0.1431924882629108	0.1431924882629108	
0.14739884393063585	0.1763005780346821	0.1763005780346821	0.14739884393063585	0.1763005780346821	0.1763005780346821	
0.1792929292929293	0.1792929292929293	0.12878787878787878	0.12878787878787878	0.15404040404040406	0.22979797979797983	
0.15404040404040406	0.20454545454545456	0.15404040404040406	0.1792929292929293	0.12878787878787878	0.1792929292929293	
0.2486338797814208	0.13934426229508198	0.13934426229508198	0.16666666666666669	0.16666666666666669	0.13934426229508198	
0.12055335968379448	0.12055335968379448	0.21936758893280633	0.16007905138339923	0.16007905138339923	0.21936758893280633	
0.15024630541871922	0.15024630541871922	0.1748768472906404	0.1748768472906404	0.19950738916256158	0.15024630541871922	
0.13563829787234044	0.16223404255319152	0.18882978723404256	0.13563829787234044	0.18882978723404256	0.18882978723404256	
0.12259615384615385	0.1466346153846154	0.1947115384615385	0.21875000000000003	0.1947115384615385	0.12259615384615385	
0.19956140350877194	0.1337719298245614	0.1337719298245614	0.1118421052631579	0.19956140350877194	0.22149122807017546	
0.17067307692307693	0.17067307692307693	0.24278846153846156	0.17067307692307693	0.12259615384615385	0.12259615384615385	
0.22839506172839508	0.2489711934156379	0.10493827160493828	0.18724279835390947	0.12551440329218108	0.10493827160493828	
0.12878787878787878	0.15404040404040406	0.20454545454545456	0.20454545454545456	0.12878787878787878	0.1792929292929293	
0.23165137614678902	0.1857798165137615	0.13990825688073397	0.16284403669724773	0.16284403669724773	0.11697247706422019	
0.2241379310344828	0.1748768472906404	0.12561576354679804	0.15024630541871922	0.19950738916256158	0.12561576354679804	
0.1939890710382514	0.13934426229508198	0.2213114754098361	0.13934426229508198	0.13934426229508198	0.16666666666666669	
0.21542553191489364	0.16223404255319152	0.13563829787234044	0.18882978723404256	0.16223404255319152	0.13563829787234044	
0.18882978723404256	0.21542553191489364	0.13563829787234044	0.13563829787234044	0.16223404255319152	0.16223404255319152	
0.13563829787234044	0.21542553191489364	0.13563829787234044	0.16223404255319152	0.13563829787234044	0.21542553191489364	
0.17067307692307693	0.1947115384615385	0.21875000000000003	0.12259615384615385	0.1466346153846154	0.1466346153846154	
0.13990825688073397	0.13990825688073397	0.11697247706422019	0.1857798165137615	0.23165137614678902	0.1857798165137615	
0.15803108808290156	0.13212435233160622	0.1839378238341969	0.20984455958549225	0.13212435233160622	0.1839378238341969	
0.12561576354679804	0.19950738916256158	0.1748768472906404	0.1748768472906404	0.12561576354679804	0.19950738916256158	
0.1939890710382514	0.13934426229508198	0.16666666666666669	0.13934426229508198	0.16666666666666669	0.1939890710382514	
0.16284403669724773	0.13990825688073397	0.1857798165137615	0.11697247706422019	0.1857798165137615	0.20871559633027525	
0.13212435233160622	0.15803108808290156	0.15803108808290156	0.20984455958549225	0.1839378238341969	0.15803108808290156	
0.1763005780346821	0.1763005780346821	0.14739884393063585	0.1763005780346821	0.14739884393063585	0.1763005780346821	
0.11434977578475337	0.18161434977578478	0.1367713004484305	0.24887892376681617	0.18161434977578478	0.1367713004484305	
0.13990825688073397	0.11697247706422019	0.13990825688073397	0.13990825688073397	0.3233944954128441	0.13990825688073397	
0.1839378238341969	0.13212435233160622	0.20984455958549225	0.15803108808290156	0.13212435233160622	0.1839378238341969	
0.1738197424892704	0.13090128755364808	0.21673819742489273	0.15236051502145923	0.13090128755364808	0.19527896995708155	
0.14325842696629215	0.22752808988764048	0.14325842696629215	0.14325842696629215	0.1713483146067416	0.1713483146067416	
0.2213114754098361	0.16666666666666669	0.13934426229508198	0.13934426229508198	0.1939890710382514	0.13934426229508198	
0.17763157894736845	0.22149122807017546	0.1337719298245614	0.15570175438596492	0.17763157894736845	0.1337719298245614	
0.13563829787234044	0.16223404255319152	0.21542553191489364	0.13563829787234044	0.18882978723404256	0.16223404255319152	
0.15024630541871922	0.15024630541871922	0.15024630541871922	0.15024630541871922	0.19950738916256158	0.19950738916256158	
0.18882978723404256	0.16223404255319152	0.18882978723404256	0.13563829787234044	0.16223404255319152	0.16223404255319152	
0.14031620553359686	0.1798418972332016	0.14031620553359686	0.14031620553359686	0.2391304347826087	0.16007905138339923	
0.12561576354679804	0.12561576354679804	0.2733990147783252	0.1748768472906404	0.15024630541871922	0.15024630541871922	
0.21875000000000003	0.1466346153846154	0.1947115384615385	0.12259615384615385	0.1947115384615385	0.12259615384615385	
0.20454545454545456	0.15404040404040406	0.12878787878787878	0.20454545454545456	0.1792929292929293	0.12878787878787878	
0.2420212765957447	0.16223404255319152	0.16223404255319152	0.13563829787234044	0.16223404255319152	0.13563829787234044	
0.16223404255319152	0.13563829787234044	0.16223404255319152	0.16223404255319152	0.2420212765957447	0.13563829787234044	
0.13563829787234044	0.16223404255319152	0.16223404255319152	0.13563829787234044	0.13563829787234044	0.26861702127659576	
0.1798418972332016	0.19960474308300397	0.1798418972332016	0.1007905138339921	0.19960474308300397	0.14031620553359686	
0.14739884393063585	0.2341040462427746	0.14739884393063585	0.14739884393063585	0.14739884393063585	0.1763005780346821	
0.1939890710382514	0.1939890710382514	0.13934426229508198	0.16666666666666669	0.16666666666666669	0.13934426229508198	
0.1517857142857143	0.1517857142857143	0.21130952380952384	0.1517857142857143	0.18154761904761907	0.1517857142857143	
0.15803108808290156	0.13212435233160622	0.1839378238341969	0.2357512953367876	0.13212435233160622	0.15803108808290156	
0.1713483146067416	0.1713483146067416	0.19943820224719103	0.14325842696629215	0.1713483146067416	0.14325842696629215	
0.12878787878787878	0.15404040404040406	0.1792929292929293	0.12878787878787878	0.20454545454545456	0.20454545454545456	
0.19943820224719103	0.22752808988764048	0.14325842696629215	0.14325842696629215	0.14325842696629215	0.14325842696629215	
0.26165803108808294	0.13212435233160622	0.1839378238341969	0.15803108808290156	0.13212435233160622	0.13212435233160622	
0.1748768472906404	0.12561576354679804	0.1748768472906404	0.15024630541871922	0.24876847290640397	0.12561576354679804	
0.15404040404040406	0.22979797979797983	0.1792929292929293	0.15404040404040406	0.15404040404040406	0.12878787878787878	
0.1713483146067416	0.1713483146067416	0.14325842696629215	0.14325842696629215	0.19943820224719103	0.1713483146067416	
0.12878787878787878	0.12878787878787878	0.1792929292929293	0.20454545454545456	0.1792929292929293	0.1792929292929293	
0.10714285714285715	0.17016806722689076	0.14915966386554622	0.17016806722689076	0.21218487394957986	0.1911764705882353	
0.15919282511210764	0.15919282511210764	0.11434977578475337	0.2040358744394619	0.18161434977578478	0.18161434977578478	
0.19950738916256158	0.1748768472906404	0.15024630541871922	0.19950738916256158	0.15024630541871922	0.12561576354679804	
0.1763005780346821	0.1763005780346821	0.14739884393063585	0.14739884393063585	0.14739884393063585	0.20520231213872836	
0.18882978723404256	0.16223404255319152	0.18882978723404256	0.16223404255319152	0.13563829787234044	0.16223404255319152	
0.21361502347417843	0.11971830985915494	0.19014084507042256	0.1431924882629108	0.21361502347417843	0.11971830985915494	
0.1431924882629108	0.2370892018779343	0.1431924882629108	0.1431924882629108	0.1431924882629108	0.19014084507042256	
0.1763005780346821	0.20520231213872836	0.14739884393063585	0.1763005780346821	0.14739884393063585	0.14739884393063585	
0.1792929292929293	0.1792929292929293	0.12878787878787878	0.1792929292929293	0.1792929292929293	0.15404040404040406	
0.14325842696629215	0.14325842696629215	0.14325842696629215	0.1713483146067416	0.22752808988764048	0.1713483146067416	
0.13212435233160622	0.2357512953367876	0.13212435233160622	0.13212435233160622	0.15803108808290156	0.20984455958549225	
0.21130952380952384	0.1517857142857143	0.1517857142857143	0.1517857142857143	0.1517857142857143	0.18154761904761907	
0.13563829787234044	0.18882978723404256	0.13563829787234044	0.18882978723404256	0.13563829787234044	0.21542553191489364	
0.2391304347826087	0.19960474308300397	0.16007905138339923	0.12055335968379448	0.14031620553359686	0.14031620553359686	
0.11434977578475337	0.11434977578475337	0.22645739910313903	0.18161434977578478	0.22645739910313903	0.1367713004484305	
